ID,COORD_E,COORD_N,SETCENS,AREAP,CODDIST,DISTRITO,CODSUBPREF,SUBPREF,REGIAO5,REGIAO8,ESTAB_SA,ENDERECO,BAIRRO,TELEFONE,CEP,CNES,SA_DEPADM,DEPADM,SA_TIPO,TIPO,SA_CLASSE,CLASSE,LEITOS
1353,324375.77,7398519.40,355030848000089,3550308005058,48,LAPA,08,LAPA,Oeste,Oeste,V ANASTACIO-UBS,"R BARTOLOMEU PAES, 686",V ANASTACIO,38361146,5061050.000000000000000,2788675,1,Municipal,45,UNIDADE BASICA DE SAUDE,5,UBS/POSTO DE SAUDE/CENTRO DE SAUDE,0
1355,329671.74,7378959.25,355030858000189,3550308005213,58,PEDREIRA,16,CIDADE ADEMAR,Sul,Sul 2,V APARECIDA-UBS,"AV BATISTA MACIEL, 430",ELDORADO,56129644,4459110.000000000000000,2788705,1,Municipal,45,UNIDADE BASICA DE SAUDE,5,UBS/POSTO DE SAUDE/CENTRO DE SAUDE,0
1356,343153.50,7396435.39,355030891000113,3550308005076,91,VILA MATILDE,21,PENHA,Leste,Leste 1,V ARICANDUVA-UBS,"R ANTONIO DA SILVA LIDORIO, 265",V ARICANDUVA,22948853,3505010.000000000000000,2788721,1,Municipal,45,UNIDADE BASICA DE SAUDE,5,UBS/POSTO DE SAUDE/CENTRO DE SAUDE,0
1357,328035.47,7380118.01,355030816000008,3550308005171,16,CAMPO GRANDE,14,SANTO AMARO,Sul,Sul 2,V ARRIETE-UBS DECIO P. PEDROSO,"R JULIETA DE ARAUJO ALMEIDA, 44",JD. ARAUJO ALMEIDA ARRIETE,56114046,4445010.000000000000000,2788748,1,Municipal,45,UNIDADE BASICA DE SAUDE,5,UBS/POSTO DE SAUDE/CENTRO DE SAUDE,0
1358,329425.28,7399550.66,355030850000062,3550308005060,50,LIMAO,04,CASA VERDE-CACHOEIRINHA,Norte,Norte 2,V BARBOSA-AMA/UBS INTEGRADA,"AV MANDAQUI, 197",LIMAO,39661302,2550000.000000000000000,2788756,1,Municipal,45,UNIDADE BASICA DE SAUDE,5,UBS/POSTO DE SAUDE/CENTRO DE SAUDE,0
1359,319334.59,7390343.13,355030865000104,3550308005238,65,RAPOSO TAVARES,10,BUTANTA,Oeste,Oeste,V BORGES-UBS,"R JACINTO DE MORAIS, 22",JD. CLAUDIA,37824739,5546040.000000000000000,2788764,1,Municipal,45,UNIDADE BASICA DE SAUDE,5,UBS/POSTO DE SAUDE/CENTRO DE SAUDE,0
1360,341338.69,7388633.39,355030893000124,3550308005082,93,VILA PRUDENTE,29,VILA PRUDENTE,Leste,Leste 1,V CALIFORNIA- AMA/UBS INTEGRADA ZELIVAL BRUSCAGIN,"PC CD DE SAO JANUARIO, 91",V CALIFORNIA,69171117,3215080.000000000000000,2026988,1,Municipal,45,UNIDADE BASICA DE SAUDE,5,UBS/POSTO DE SAUDE/CENTRO DE SAUDE,0
1361,317917.51,7374633.55,355030843000220,3550308005289,43,JARDIM ANGELA,18,M'BOI MIRIM,Sul,Sul 2,V CALU - UBS,"ES M'BOI MIRIM, 10020",VL. CALU,,4948030.000000000000000,3762831,1,Municipal,45,UNIDADE BASICA DE SAUDE,5,UBS/POSTO DE SAUDE/CENTRO DE SAUDE,0
1362,331675.94,7382409.60,355030838000034,3550308005162,38,JABAQUARA,15,JABAQUARA,Sul,Sul 1,V CAMPESTRE - UBS,"R ARTUR NUNES DA SILVA, 265",V CAMPESTRE,50114278,4332080.000000000000000,6165516,1,Municipal,45,UNIDADE BASICA DE SAUDE,5,UBS/POSTO DE SAUDE/CENTRO DE SAUDE,0
1363,352135.14,7394882.27,355030837000178,3550308005202,37,ITAQUERA,27,ITAQUERA,Leste,Leste 2,V CARMOSINA-AMA/UBS INTEGRADA,"R IPOPOCA, 61",ITAQUERA,65247796,8290335.000000000000000,2788772,1,Municipal,45,UNIDADE BASICA DE SAUDE,5,UBS/POSTO DE SAUDE/CENTRO DE SAUDE,0
1364,356313.13,7396122.98,355030896000013,3550308005260,96,LAJEADO,28,GUAIANASES,Leste,Leste 2,V CHABILANDIA-UBS,"ES DO LAGEADO VELHO, 76",JD LAJEADO,65579571,8451000.000000000000000,2788780,1,Municipal,45,UNIDADE BASICA DE SAUDE,5,UBS/POSTO DE SAUDE/CENTRO DE SAUDE,0
1365,347689.21,7401460.58,355030828000097,3550308005140,28,ERMELINO MATARAZZO,22,ERMELINO MATARAZZO,Leste,Leste 2,V CISPER-UBS,"R CACULE, 79",V CISPER,25465100,3817220.000000000000000,2079070,1,Municipal,45,UNIDADE BASICA DE SAUDE,5,UBS/POSTO DE SAUDE/CENTRO DE SAUDE,0
1366,332405.76,7381197.49,355030822000166,3550308005166,22,CIDADE ADEMAR,16,CIDADE ADEMAR,Sul,Sul 2,V CLARA - AMA/UBS INTEGRADA,"R ROLANDO CURTI, 701",V. CLARA,56236883,4414000.000000000000000,3708411,1,Municipal,45,UNIDADE BASICA DE SAUDE,5,UBS/POSTO DE SAUDE/CENTRO DE SAUDE,0
1367,330196.17,7380955.02,355030822000066,3550308005164,22,CIDADE ADEMAR,16,CIDADE ADEMAR,Sul,Sul 2,V CONSTANCIA-UBS VICENTE O. GUIDA,"R HERMENEGILDO MARTINI, SN",V CONSTANCIA,55626944,4657010.000000000000000,2788799,1,Municipal,45,UNIDADE BASICA DE SAUDE,5,UBS/POSTO DE SAUDE/CENTRO DE SAUDE,0
1368,354695.63,7393684.21,355030831000160,3550308005265,31,GUAIANASES,28,GUAIANASES,Leste,Leste 2,V COSMOPOLITA-UBS,"R ALDEIA MARIA, 258",GUAIANASES,65558583,8421070.000000000000000,2789310,1,Municipal,45,UNIDADE BASICA DE SAUDE,5,UBS/POSTO DE SAUDE/CENTRO DE SAUDE,0
1369,354776.20,7400130.63,355030884000061,3550308005253,84,VILA CURUCA,24,ITAIM PAULISTA,Leste,Leste 2,V CURUCA-UBS,"R PEDRO MEIRA, 1",V CURUCA,61354311,8030500.000000000000000,2788802,1,Municipal,45,UNIDADE BASICA DE SAUDE,5,UBS/POSTO DE SAUDE/CENTRO DE SAUDE,0
1370,322393.71,7384210.73,355030846000286,3550308005228,46,JARDIM SAO LUIS,18,M'BOI MIRIM,Sul,Sul 2,V DAS BELEZAS - UBS DR. ALBERTO AMBROSIO,"R TTE ISAIAS BRANCO DE ARAUJO, 101",V DAS BELEZAS,55114712,5840150.000000000000000,4049810,1,Municipal,45,UNIDADE BASICA DE SAUDE,5,UBS/POSTO DE SAUDE/CENTRO DE SAUDE,0
1371,336287.93,7385865.18,355030868000033,3550308005088,68,SACOMA,13,IPIRANGA,Sul,Sul 1,V DAS MERCES-UBS,"R NSRA DAS MERCES, 1315",V DAS MERCES,69461443,4165001.000000000000000,2788829,1,Municipal,45,UNIDADE BASICA DE SAUDE,5,UBS/POSTO DE SAUDE/CENTRO DE SAUDE,0
1372,330244.50,7404016.68,355030813000001,3550308005125,13,CACHOEIRINHA,04,CASA VERDE-CACHOEIRINHA,Norte,Norte 2,V DIONISIA-UBS,"R CHEN FERRAZ FALCAO, 50",V  DIONISIA,38517483,2670040.000000000000000,2788837,1,Municipal,45,UNIDADE BASICA DE SAUDE,5,UBS/POSTO DE SAUDE/CENTRO DE SAUDE,0
1373,337495.05,7401234.76,355030892000134,3550308005067,92,VILA MEDEIROS,07,VILA MARIA-VILA GUILHERME,Norte,Norte1,V EDE-UBS,"R PDE MARCOS SIMONI, 390",V EDE,62024596,2203010.000000000000000,2788845,1,Municipal,45,UNIDADE BASICA DE SAUDE,5,UBS/POSTO DE SAUDE/CENTRO DE SAUDE,0
1374,329666.28,7402195.62,355030813000142,3550308005124,13,CACHOEIRINHA,04,CASA VERDE-CACHOEIRINHA,Norte,Norte 2,V ESPANHOLA-UBS,"AV JOAO DOS SANTOS ABREU, 650",V ESPANHOLA,62392959,2566020.000000000000000,2788853,1,Municipal,45,UNIDADE BASICA DE SAUDE,5,UBS/POSTO DE SAUDE/CENTRO DE SAUDE,0
1375,344028.34,7397293.83,355030859000036,3550308005074,59,PENHA,21,PENHA,Leste,Leste 1,V ESPERANCA-UBS CASSIO BITTENCOURT FILHO,"R MARIA CARLOTA, 631",V ESPERANCA,,3647000.000000000000000,2788861,1,Municipal,45,UNIDADE BASICA DE SAUDE,5,UBS/POSTO DE SAUDE/CENTRO DE SAUDE,0
1376,341502.03,7393476.35,355030885000072,3550308005040,85,VILA FORMOSA,26,ARICANDUVA-FORMOSA-CARRAO,Leste,Leste 1,V FORMOSA - UBS (ANTONIO SILVEIRA E OLIVEIRA),"R ACURUI, 720",V  FORMOSA,66710888,3355000.000000000000000,2788918,1,Municipal,45,UNIDADE BASICA DE SAUDE,5,UBS/POSTO DE SAUDE/CENTRO DE SAUDE,0
1377,343382.45,7392522.12,355030885000055,3550308005040,85,VILA FORMOSA,26,ARICANDUVA-FORMOSA-CARRAO,Leste,Leste 1,COMENDADOR JOSE GONCALEZ - UBS,"R NSRA DAS DORES, 350",V FORMOSA,62167583,3367040.000000000000000,4049799,1,Municipal,45,UNIDADE BASICA DE SAUDE,5,UBS/POSTO DE SAUDE/CENTRO DE SAUDE,0
1378,342182.58,7392840.92,355030885000006,3550308005040,85,VILA FORMOSA,26,ARICANDUVA-FORMOSA-CARRAO,Leste,Leste 1,V FORMOSA II -UBS,"PC MARQ DE NAZARE, 111",V FORMOSA,66745246,3359110.000000000000000,2788896,1,Municipal,45,UNIDADE BASICA DE SAUDE,5,UBS/POSTO DE SAUDE/CENTRO DE SAUDE,0
1379,345967.73,7397711.48,355030859000067,3550308005145,59,PENHA,21,PENHA,Leste,Leste 1,V GRANADA-UBS ALFREDO F. PAULINO,"R MADALENA JULIA, 60",V GERMANIE,69571194,3660010.000000000000000,2788926,1,Municipal,45,UNIDADE BASICA DE SAUDE,5,UBS/POSTO DE SAUDE/CENTRO DE SAUDE,0
1380,333195.75,7377683.89,355030858000070,3550308005215,58,PEDREIRA,16,CIDADE ADEMAR,Sul,Sul 2,V GUACURI-UBS,"R VALENTINO FIORAVANTI, 416",JD. RUBILENE,56740921,4475380.000000000000000,2788934,1,Municipal,45,UNIDADE BASICA DE SAUDE,5,UBS/POSTO DE SAUDE/CENTRO DE SAUDE,0
1381,344040.23,7391493.33,355030885000110,3550308005079,85,VILA FORMOSA,26,ARICANDUVA-FORMOSA-CARRAO,Leste,Leste 1,V GUARANI - AMA/UBS INTEGRADA,"R TEREZINHA, 123",V  GUARANI,69102958,3382180.000000000000000,2788942,1,Municipal,45,UNIDADE BASICA DE SAUDE,5,UBS/POSTO DE SAUDE/CENTRO DE SAUDE,0
1382,336082.67,7398417.94,355030886000029,3550308005031,86,VILA GUILHERME,07,VILA MARIA-VILA GUILHERME,Norte,Norte1,V GUILHERME- AMA/UBS INTEGRADA/CEO VILA MARIA,"R JOAO VENTURA BATISTA, 615",V GUILHERME,69015883,2054100.000000000000000,2788950,1,Municipal,45,UNIDADE BASICA DE SAUDE,5,UBS/POSTO DE SAUDE/CENTRO DE SAUDE,0
1383,345412.70,7396135.36,355030891000031,3550308005075,91,VILA MATILDE,21,PENHA,Leste,Leste 1,V GUILHERMINA-UBS AMERICO RASPA NETO,"R JOAO MARCHIORI, 59",V GUILHERMINA,66852124,3547020.000000000000000,2788969,1,Municipal,45,UNIDADE BASICA DE SAUDE,5,UBS/POSTO DE SAUDE/CENTRO DE SAUDE,0
1384,334354.05,7388694.91,355030827000127,3550308005045,27,CURSINO,13,IPIRANGA,Sul,Sul 1,V GUMERCINDO-UBS PROF. JANDIRA MANSUR,"R DOM LUCIO DE SOUSA, 372",V GUMERCINDO,50627232,4029040.000000000000000,2787598,1,Municipal,45,UNIDADE BASICA DE SAUDE,5,UBS/POSTO DE SAUDE/CENTRO DE SAUDE,0
1385,343386.02,7390350.28,355030872000071,3550308005080,72,SAO LUCAS,29,VILA PRUDENTE,Leste,Leste 1,V HELOISA-UBS,"R AIRES QUARESMA, 11",V HELOISA,61022347,3286090.000000000000000,2026961,1,Municipal,45,UNIDADE BASICA DE SAUDE,5,UBS/POSTO DE SAUDE/CENTRO DE SAUDE,0
1386,331567.61,7380503.68,355030822000042,3550308005164,22,CIDADE ADEMAR,16,CIDADE ADEMAR,Sul,Sul 2,V IMPERIO - AMA/UBS INTEGRADA,"R CATARINA GABRIELLI, 236",AMERICANOPOLIS,56246554,4408090.000000000000000,5731143,1,Municipal,45,UNIDADE BASICA DE SAUDE,5,UBS/POSTO DE SAUDE/CENTRO DE SAUDE,0
1387,331567.61,7380503.68,355030822000042,3550308005164,22,CIDADE ADEMAR,16,CIDADE ADEMAR,Sul,Sul 2,V IMPERIO II -UBS GILDA TERA TAHIRA,"R DR NESTOR SAMPAIO PENTEADO, 181",AMERICANOPOLIS,56246554,4409060.000000000000000,2788977,1,Municipal,45,UNIDADE BASICA DE SAUDE,5,UBS/POSTO DE SAUDE/CENTRO DE SAUDE,0
1388,326339.94,7396555.04,355030848000043,3550308005059,48,LAPA,08,LAPA,Oeste,Oeste,V IPOJUCA (WANDA C DE MORAES)-UBS,"R CATAO, 1266",V IPOJUCA,36761394,5049000.000000000000000,2788985,1,Municipal,45,UNIDADE BASICA DE SAUDE,5,UBS/POSTO DE SAUDE/CENTRO DE SAUDE,0
1389,336513.54,7400957.51,355030886000065,3550308005032,86,VILA GUILHERME,07,VILA MARIA-VILA GUILHERME,Norte,Norte1,V IZOLINA MAZZEI-UBS,"R ORLANDO RIBEIRO DANTAS, 154",V IZOLINA MAZZEI,62016586,2083010.000000000000000,2788993,1,Municipal,45,UNIDADE BASICA DE SAUDE,5,UBS/POSTO DE SAUDE/CENTRO DE SAUDE,0
1390,351955.37,7400096.90,355030887000072,3550308005193,87,VILA JACUI,23,SAO MIGUEL,Leste,Leste 2,V JACUI-UBS,"R EPIDO FELICIANO, 165",VILA JACUI,62978709,8060220.000000000000000,2789000,1,Municipal,45,UNIDADE BASICA DE SAUDE,5,UBS/POSTO DE SAUDE/CENTRO DE SAUDE,0
1391,321677.02,7398484.05,355030840000003,3550308005109,40,JAGUARA,08,LAPA,Oeste,Oeste,V JAGUARA-UBS,"R PAUVA, 721",V JAGUARA,36251775,5116001.000000000000000,2789019,1,Municipal,45,UNIDADE BASICA DE SAUDE,5,UBS/POSTO DE SAUDE/CENTRO DE SAUDE,0
1392,330791.35,7380879.77,355030822000001,3550308005164,22,CIDADE ADEMAR,16,CIDADE ADEMAR,Sul,Sul 2,V JOANIZA-AMA/UBS INTEGRADA,"R LUIS VIVES, 85",V JOANIZA,56220844,4404150.000000000000000,2751828,1,Municipal,45,UNIDADE BASICA DE SAUDE,5,UBS/POSTO DE SAUDE/CENTRO DE SAUDE,0
1393,336935.22,7400118.72,355030886000020,3550308005032,86,VILA GUILHERME,07,VILA MARIA-VILA GUILHERME,Norte,Norte1,V LEONOR-UBS,"AV ANGELINA, 770",V LEONOR,69014606,2077000.000000000000000,2068109,1,Municipal,45,UNIDADE BASICA DE SAUDE,5,UBS/POSTO DE SAUDE/CENTRO DE SAUDE,0
1394,324666.25,7405011.68,355030863000164,3550308005114,63,PIRITUBA,02,PIRITUBA-JARAGUA,Norte,Norte 2,V MAGGI-UBS,"R CD MONTERONE, 40",JD. MAGGI,39721435,2982190.000000000000000,2789027,1,Municipal,45,UNIDADE BASICA DE SAUDE,5,UBS/POSTO DE SAUDE/CENTRO DE SAUDE,0
1396,337586.64,7400232.27,355030889000131,3550308005034,89,VILA MARIA,07,VILA MARIA-VILA GUILHERME,Norte,Norte1,V MARIA-UBS PAULO GNECCO,"R ANDRE DA FONSECA, 70",V  MUNHOZ,62017751,2135010.000000000000000,2027720,1,Municipal,45,UNIDADE BASICA DE SAUDE,5,UBS/POSTO DE SAUDE/CENTRO DE SAUDE,0
1397,344063.79,7396217.08,355030891000077,3550308005075,91,VILA MATILDE,21,PENHA,Leste,Leste 1,V MATILDE-UBS RUBENS DO VAL,"AV MARCONDES DE BRITO, 1304",V MATILDE,66534391,3512030.000000000000000,2789043,1,Municipal,45,UNIDADE BASICA DE SAUDE,5,UBS/POSTO DE SAUDE/CENTRO DE SAUDE,0
1398,338125.08,7401078.92,355030892000121,3550308005068,92,VILA MEDEIROS,07,VILA MARIA-VILA GUILHERME,Norte,Norte1,"V MEDEIROS-A,MA/UBS INTEGRADA","R EURICO SODRE, 353",V MEDEIROS,62022223,2215010.000000000000000,2789051,1,Municipal,45,UNIDADE BASICA DE SAUDE,5,UBS/POSTO DE SAUDE/CENTRO DE SAUDE,0
1399,331795.55,7379228.86,355030822000156,3550308005168,22,CIDADE ADEMAR,16,CIDADE ADEMAR,Sul,Sul 2,V MISSIONARIA-AMA/UBS INTEGRADA,"R RAINH DAS MISSOES, 515",V MISSIONARIA,56122270,4430100.000000000000000,2789078,1,Municipal,45,UNIDADE BASICA DE SAUDE,5,UBS/POSTO DE SAUDE/CENTRO DE SAUDE,0
1400,335526.57,7385351.80,355030827000118,3550308005091,27,CURSINO,13,IPIRANGA,Sul,Sul 1,V MORAES- AMA/UBS INTEGRADA JOAO BOTELHO VIEIRA,"R GIOVANNI DI BALBUCCIO, 250",V MORAES,50580891,4170000.000000000000000,2789086,1,Municipal,45,UNIDADE BASICA DE SAUDE,5,UBS/POSTO DE SAUDE/CENTRO DE SAUDE,0
1401,352705.88,7396605.54,355030837000079,3550308005201,37,ITAQUERA,27,ITAQUERA,Leste,Leste 2,V N SRA APARECIDA-UBS,"R PAULINO SERQUEIRA, 1",ITAQUERA,61797871,8215160.000000000000000,2789094,1,Municipal,45,UNIDADE BASICA DE SAUDE,5,UBS/POSTO DE SAUDE/CENTRO DE SAUDE,0
1402,337808.68,7402692.93,355030882000122,3550308005132,82,TUCURUVI,05,SANTANA-TUCURUVI,Norte,Norte1,V NIVI-UBS,"PC CAMPINOPOLIS, 125",V  NIVI,22017219,2252160.000000000000000,2027674,1,Municipal,45,UNIDADE BASICA DE SAUDE,5,UBS/POSTO DE SAUDE/CENTRO DE SAUDE,0
1403,354343.44,7398611.73,355030884000089,3550308005253,84,VILA CURUCA,24,ITAIM PAULISTA,Leste,Leste 2,V NOVA CURUCA-UBS,"R NARCEJA, 51",V  NOVA CURUCA,61352292,8032340.000000000000000,4050207,1,Municipal,45,UNIDADE BASICA DE SAUDE,5,UBS/POSTO DE SAUDE/CENTRO DE SAUDE,0
1404,339365.50,7405623.61,355030839000083,3550308005136,39,JACANA,06,JACANA-TREMEMBE,Norte,Norte1,V NOVA GALVAO (SONIA R CAMPANELLI)-UBS,"R ALPHEU LUIZ GASPARINI, 116",V  NOVA GALVAO,62417366,2281110.000000000000000,2789108,1,Municipal,45,UNIDADE BASICA DE SAUDE,5,UBS/POSTO DE SAUDE/CENTRO DE SAUDE,0
1405,321903.21,7395294.94,355030841000058,3550308005108,41,JAGUARE,08,LAPA,Oeste,Oeste,V NOVA JAGUARE-AMA/UBS INTEGRADA,"R SALATIEL DE CAMPOS, 222",JAGUARE,37681527,5333010.000000000000000,2789116,1,Municipal,45,UNIDADE BASICA DE SAUDE,5,UBS/POSTO DE SAUDE/CENTRO DE SAUDE,0
1406,343626.03,7395138.93,355030820000011,3550308005078,20,CARRAO,26,ARICANDUVA-FORMOSA-CARRAO,Leste,Leste 1,"V NOVA MANCHESTER (ARLINDO GENNARI,DR)-UBS","PC HAROLDO DALTRO, 461",V  N. MANCHESTER,22966943,3444090.000000000000000,2752360,1,Municipal,45,UNIDADE BASICA DE SAUDE,5,UBS/POSTO DE SAUDE/CENTRO DE SAUDE,0
1407,345898.48,7391593.22,355030804000073,3550308005151,4,ARICANDUVA,26,ARICANDUVA-FORMOSA-CARRAO,Leste,Leste 1,V NOVA YORK-UBS,"R DR EDGARD MAGALHAES NORONHA, 200",V NOVA YORK,67212707,3480000.000000000000000,2789124,1,Municipal,45,UNIDADE BASICA DE SAUDE,5,UBS/POSTO DE SAUDE/CENTRO DE SAUDE,0
1408,340893.96,7392069.54,355030801000090,3550308005041,1,AGUA RASA,25,MOOCA,Leste,Leste 1,"""V ORATORIO """"TITO P.MASCELANI"""" - AMA/UBS INTEGRADA""","R JOAO FIALHO DE CARVALHO, 35",V DIVA,61012979,3345010.000000000000000,2752379,1,Municipal,45,UNIDADE BASICA DE SAUDE,5,UBS/POSTO DE SAUDE/CENTRO DE SAUDE,0
1409,327904.32,7400689.41,355030829000076,3550308005117,29,FREGUESIA DO O,03,FREGUESIA-BRASILANDIA,Norte,Norte 2,V PALMEIRAS - AMA/UBS INTEGRADA,"R FRANCISCO LOTUFO, 24",V PALMEIRA,39318242,2727020.000000000000000,2789140,1,Municipal,45,UNIDADE BASICA DE SAUDE,5,UBS/POSTO DE SAUDE/CENTRO DE SAUDE,0
1410,328347.20,7403795.29,355030811000034,3550308005123,11,BRASILANDIA,03,FREGUESIA-BRASILANDIA,Norte,Norte 2,V PENTEADO-UBS,"R URUPEVA, 219",V PENTEADO,38518201,2766080.000000000000000,2789159,1,Municipal,45,UNIDADE BASICA DE SAUDE,5,UBS/POSTO DE SAUDE/CENTRO DE SAUDE,0
1411,325021.46,7401441.25,355030863000054,3550308005115,63,PIRITUBA,02,PIRITUBA-JARAGUA,Norte,Norte 2,V PEREIRA BARRETO- AMA/UBS INTEGRADA,"R DOM MANUEL D'ELBOUX, 76",JD. SAO JOSE,39759019,2932110.000000000000000,2789167,1,Municipal,45,UNIDADE BASICA DE SAUDE,5,UBS/POSTO DE SAUDE/CENTRO DE SAUDE,0
1412,320146.13,7399786.28,355030840000021,3550308005109,40,JAGUARA,08,LAPA,Oeste,Oeste,V PIAUI-AMA/UBS INTEGRADA,"PC CAMILO CASTELO BRANCO, 10",V NILVA,36214508,5109270.000000000000000,2789175,1,Municipal,45,UNIDADE BASICA DE SAUDE,5,UBS/POSTO DE SAUDE/CENTRO DE SAUDE,0
1413,321584.46,7401988.67,355030863000204,3550308005113,63,PIRITUBA,02,PIRITUBA-JARAGUA,Norte,Norte 2,V PIRITUBA -UBS,"R RIBEIRAO VERMELHO, 501",PIRITUBA,39042509,5727000.000000000000000,2789183,1,Municipal,45,UNIDADE BASICA DE SAUDE,5,UBS/POSTO DE SAUDE/CENTRO DE SAUDE,0
1414,353659.41,7398717.21,355030874000035,3550308005197,74,SAO MIGUEL,23,SAO MIGUEL,Leste,Leste 2,V PROGRESSO-UBS,"R REAL HORTO, 115",V  PROGRESSO,61352488,8245260.000000000000000,2075016,1,Municipal,45,UNIDADE BASICA DE SAUDE,5,UBS/POSTO DE SAUDE/CENTRO DE SAUDE,0
1415,326026.55,7402675.94,355030829000115,3550308005119,29,FREGUESIA DO O,03,FREGUESIA-BRASILANDIA,Norte,Norte 2,V PROGRESSO-UBS (JD MONTE ALEGRE),"R ANTONIO GENELE, 30",JD MONTE ALEGRE,39922349,2811021.000000000000000,2789213,1,Municipal,45,UNIDADE BASICA DE SAUDE,5,UBS/POSTO DE SAUDE/CENTRO DE SAUDE,0
1416,338480.85,7391125.40,355030893000064,3550308005042,93,VILA PRUDENTE,29,VILA PRUDENTE,Leste,Leste 1,V PRUDENTE-UBS,"PC DO CENTENARIO DE VILA PRUDENTE, 108",V  PRUDENTE,22725763,3132050.000000000000000,3359131,1,Municipal,45,UNIDADE BASICA DE SAUDE,5,UBS/POSTO DE SAUDE/CENTRO DE SAUDE,0
1417,328631.13,7402070.38,355030829000128,3550308005118,29,FREGUESIA DO O,03,FREGUESIA-BRASILANDIA,Norte,Norte 2,V RAMOS-UBS FREGUESIA DO O,"R VICENTE JORGE, 80",FREGUESIA DO O,39240208,2759100.000000000000000,2027062,1,Municipal,45,UNIDADE BASICA DE SAUDE,5,UBS/POSTO DE SAUDE/CENTRO DE SAUDE,0
1418,351063.62,7397033.79,355030837000028,3550308005199,37,ITAQUERA,27,ITAQUERA,Leste,Leste 2,V REGINA-UBS,"R CATARINA LOPES, 450",V  REGINA,62056003,8225000.000000000000000,4050029,1,Municipal,45,UNIDADE BASICA DE SAUDE,5,UBS/POSTO DE SAUDE/CENTRO DE SAUDE,0
1419,346256.97,7387307.76,355030876000186,3550308005161,76,SAPOPEMBA,32,SAPOPEMBA,Leste,Leste 1,V RENATO-UBS,"R BERNARDINO FERRAZ, 54",V RENATO,67030947,3978210.000000000000000,2789221,1,Municipal,45,UNIDADE BASICA DE SAUDE,5,UBS/POSTO DE SAUDE/CENTRO DE SAUDE,0
1420,326942.63,7396946.72,355030848000039,3550308005059,48,LAPA,08,LAPA,Oeste,Oeste,V ROMANA-UBS,"R VESPASIANO, 679",VILA ROMANA,36720911,5044050.000000000000000,2789248,1,Municipal,45,UNIDADE BASICA DE SAUDE,5,UBS/POSTO DE SAUDE/CENTRO DE SAUDE,0
1421,339349.51,7401096.58,355030892000053,3550308005068,92,VILA MEDEIROS,07,VILA MARIA-VILA GUILHERME,Norte,Norte1,V SABRINA-UBS CARLOS AUGUSTO AUTRAN,"R FRANCISCO FRANCO MACHADO, 150",V  SABRINA,62010284,2139020.000000000000000,2063670,1,Municipal,45,UNIDADE BASICA DE SAUDE,5,UBS/POSTO DE SAUDE/CENTRO DE SAUDE,0
1422,352391.16,7397591.20,355030837000110,3550308005200,37,ITAQUERA,27,ITAQUERA,Leste,Leste 2,V SANTANA-UBS,"R VITOR JOSE DE CASTRO, 84",V  SANTANA,61513962,8240300.000000000000000,4050215,1,Municipal,45,UNIDADE BASICA DE SAUDE,5,UBS/POSTO DE SAUDE/CENTRO DE SAUDE,0
1423,340667.33,7394807.23,355030880000143,3550308005037,80,TATUAPE,25,MOOCA,Leste,Leste 1,V SANTO ESTEVAO-UBS,"R ANTONIO CAMARDO, 678",V GOMES CARDIM,22960105,3309060.000000000000000,2752387,1,Municipal,45,UNIDADE BASICA DE SAUDE,5,UBS/POSTO DE SAUDE/CENTRO DE SAUDE,0
1424,322997.70,7389221.11,355030894000023,3550308005178,94,VILA SONIA,10,BUTANTA,Oeste,Oeste,V SONIA - AMA/UBSINTEGRADA,"R ABRAO CALIL REZEK, 91",V  SONIA,37429844,5625050.000000000000000,2789256,1,Municipal,45,UNIDADE BASICA DE SAUDE,5,UBS/POSTO DE SAUDE/CENTRO DE SAUDE,0
1425,331461.82,7383174.44,355030838000004,3550308005097,38,JABAQUARA,15,JABAQUARA,Sul,Sul 1,V STA CATARINA-UBS,"R BELMIRO ZANETTI ESTEVES, 181",V  SANTA CATARINA,55639814,4377060.000000000000000,2046997,1,Municipal,45,UNIDADE BASICA DE SAUDE,5,UBS/POSTO DE SAUDE/CENTRO DE SAUDE,0
1426,329314.24,7400894.49,355030850000043,3550308005060,50,LIMAO,04,CASA VERDE-CACHOEIRINHA,Norte,Norte 2,V STA MARIA-UBS,"R PROF DARIO RIBEIRO, 670",CASA VERDE ALTA,39656035,2559000.000000000000000,2788632,1,Municipal,45,UNIDADE BASICA DE SAUDE,5,UBS/POSTO DE SAUDE/CENTRO DE SAUDE,0
1427,326722.17,7404670.56,355030811000213,3550308005123,11,BRASILANDIA,03,FREGUESIA-BRASILANDIA,Norte,Norte 2,V TEREZINHA-UBS,"R DOMINGOS FRANCISCO DE MEDEIROS, 70",JD TEREZINHA,39212380,2854010.000000000000000,2789264,1,Municipal,45,UNIDADE BASICA DE SAUDE,5,UBS/POSTO DE SAUDE/CENTRO DE SAUDE,0
1428,325207.08,7402634.20,355030863000213,3550308005115,63,PIRITUBA,02,PIRITUBA-JARAGUA,Norte,Norte 2,V ZATT- UBS,"R MONS MANOEL GOMES, 654",V ZATT,39752116,2975120.000000000000000,2789272,1,Municipal,45,UNIDADE BASICA DE SAUDE,5,UBS/POSTO DE SAUDE/CENTRO DE SAUDE,0
